CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
10043524;Calcium chloride (CaCl2);Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;10650;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1968
10043524;Calcium chloride (CaCl2);Lymnaea sp.;Pond Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Lymnaeidae;Lymnaea;sp.;;Molluscs;Egg;;;;;;;;Static;Total;;4485;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1965
10043524;Calcium chloride (CaCl2);Lymnaea sp.;Pond Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Lymnaeidae;Lymnaea;sp.;;Molluscs;Egg;;;;;;;;Static;Total;;3308;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1965
10043524;Calcium chloride (CaCl2);Lymnaea sp.;Pond Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Lymnaeidae;Lymnaea;sp.;;Molluscs;Egg;;;;;;;;Static;Total;;2573;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1965
10043524;Calcium chloride (CaCl2);Lymnaea sp.;Pond Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Lymnaeidae;Lymnaea;sp.;;Molluscs;Egg;;;;;;;;Static;Total;;3094;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1965
10099748;Nitric acid, Lead (2+) salt (2:1);Gambusia affinis;Western Mosquitofish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Gambusia;affinis;;Fish;Adult;;;;;;;;Static;Total;;240;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1957
10099748;Nitric acid, Lead (2+) salt (2:1);Gambusia affinis;Western Mosquitofish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Gambusia;affinis;;Fish;Adult;;;;;;;;Static;Total;;240;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1957
10099748;Nitric acid, Lead (2+) salt (2:1);Gambusia affinis;Western Mosquitofish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Gambusia;affinis;;Fish;Adult;;;;;;;;Static;Total;;240;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1957
10099748;Nitric acid, Lead (2+) salt (2:1);Salvelinus fontinalis;Brook Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salvelinus;fontinalis;;"Fish; Standard Test Species";;;;;;;;;Pulse;Total;>;25;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1969
10099748;Nitric acid, Lead (2+) salt (2:1);Salvelinus fontinalis;Brook Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salvelinus;fontinalis;;"Fish; Standard Test Species";;;;;;;;;Pulse;Total;>;15;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1969
10099748;Nitric acid, Lead (2+) salt (2:1);Carassius auratus;Goldfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Carassius;auratus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;110;;100;;121;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
10099748;Nitric acid, Lead (2+) salt (2:1);Carassius auratus;Goldfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Carassius;auratus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;6.6;;4.7;;9.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
10099748;Nitric acid, Lead (2+) salt (2:1);Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;6.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1954
10099748;Nitric acid, Lead (2+) salt (2:1);Salvelinus fontinalis;Brook Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salvelinus;fontinalis;;"Fish; Standard Test Species";;;;;;;;;Pulse;Total;>;15;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1969
10099748;Nitric acid, Lead (2+) salt (2:1);Salvelinus fontinalis;Brook Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salvelinus;fontinalis;;"Fish; Standard Test Species";;;;;;;;;Pulse;Total;>;25;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1969
10099748;Nitric acid, Lead (2+) salt (2:1);Salvelinus fontinalis;Brook Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salvelinus;fontinalis;;"Fish; Standard Test Species";;;;;;;;;Pulse;Total;>;15;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1969
10099748;Nitric acid, Lead (2+) salt (2:1);Salvelinus fontinalis;Brook Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salvelinus;fontinalis;;"Fish; Standard Test Species";;;;;;;;;Pulse;Total;>;25;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1969
10099748;Nitric acid, Lead (2+) salt (2:1);Salvelinus fontinalis;Brook Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Salvelinus;fontinalis;;"Fish; Standard Test Species";;;;;;;;;;Total;;3.12;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1969
10099748;Nitric acid, Lead (2+) salt (2:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;;Total;;;;100;;200;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1969
10099748;Nitric acid, Lead (2+) salt (2:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;;;;;;Total;;;;1;;3;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1969
10099748;Nitric acid, Lead (2+) salt (2:1);Tubificidae;Oligochaete Family;Animalia;Annelida;;;Oligochaeta;Haplotaxida;Tubificidae;;;;Worms;;;;;;;;;Static;Total;;49;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1968
10099748;Nitric acid, Lead (2+) salt (2:1);Tubificidae;Oligochaete Family;Animalia;Annelida;;;Oligochaeta;Haplotaxida;Tubificidae;;;;Worms;;;;;;;;;Static;Total;;27.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1968
10101538;Sulfuric acid, Chromium(3+)salt(3:2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Total;;0.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1965
10101538;Sulfuric acid, Chromium(3+)salt(3:2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Total;;0.03;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1965
10101538;Sulfuric acid, Chromium(3+)salt(3:2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Multiple;;;;;;;;Static;Total;;0.03;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1961
10101538;Sulfuric acid, Chromium(3+)salt(3:2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Multiple;;;;;;;;Static;Total;;0.11;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1961
10102064;Bis(nitrato-kappaO)dioxo-uranium;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;3.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
10108642;Cadmium chloride (CdCl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;;Total;;0.46;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
10108642;Cadmium chloride (CdCl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;;Total;;0.55;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
10108642;Cadmium chloride (CdCl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;;Total;;0.91;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
10108642;Cadmium chloride (CdCl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;;Total;;0.77;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
10108642;Cadmium chloride (CdCl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;;Total;;0.062;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
10108642;Cadmium chloride (CdCl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;;Total;;0.62;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
10108642;Cadmium chloride (CdCl2);Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;2.76;;2.02;;3.46;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;79.3;;60.8;;111;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;1.09;;0.79;;2.91;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10108642;Cadmium chloride (CdCl2);Lepomis cyanellus;Green Sunfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;cyanellus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;7.84;;6.13;;14.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;1.09;;0.79;;2.91;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10108642;Cadmium chloride (CdCl2);Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;4.56;;3.64;;6.08;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;72.6;;52.7;;105;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;72.6;;52.7;;105;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;0.63;;0.47;;0.84;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;0.9;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;1.05;;0.7;;4.43;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
10108642;Cadmium chloride (CdCl2);Lepomis cyanellus;Green Sunfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;cyanellus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;88.6;;74;;106;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10108642;Cadmium chloride (CdCl2);Fundulus heteroclitus;Mummichog;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;heteroclitus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;27;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1970
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;73.5;;55.9;;101;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;79.3;;60.8;;111;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10108642;Cadmium chloride (CdCl2);Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";;;6;;;;;Month(s);Static;Total;;2.31;;1.78;;3.11;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10108642;Cadmium chloride (CdCl2);Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;1.94;;1.33;;2.35;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;78.1;;57.2;;117;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;0.67;;0.5;;0.89;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10108642;Cadmium chloride (CdCl2);Lepomis cyanellus;Green Sunfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;cyanellus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;66;;51.7;;84.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10108642;Cadmium chloride (CdCl2);Lepomis cyanellus;Green Sunfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;cyanellus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;71.3;;56.3;;92.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10108642;Cadmium chloride (CdCl2);Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";;;6;;;;;Month(s);Static;Total;;1.27;;0.97;;1.71;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10108642;Cadmium chloride (CdCl2);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;0.67;;0.5;;0.89;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10108642;Cadmium chloride (CdCl2);Lepomis cyanellus;Green Sunfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;cyanellus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;3.68;;2.89;;4.69;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10108642;Cadmium chloride (CdCl2);Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";;;6;;;;;Month(s);Static;Total;;3.37;;2.73;;4.81;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10108642;Cadmium chloride (CdCl2);Lepomis cyanellus;Green Sunfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;cyanellus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;2.84;;2.1;;3.56;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
10112911;Mercury chloride (Hg2Cl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;;Total;;0.082;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
10112911;Mercury chloride (Hg2Cl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;;Total;;0.078;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
10112911;Mercury chloride (Hg2Cl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;;Total;;0.083;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
10112911;Mercury chloride (Hg2Cl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;;Total;;0.078;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
10112911;Mercury chloride (Hg2Cl2);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;;Total;;0.093;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
10124364;Sulfuric acid, Cadmium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;;Total;;0.47;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
10124364;Sulfuric acid, Cadmium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;;Total;;0.52;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
10124364;Sulfuric acid, Cadmium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;;Total;;0.37;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
10124364;Sulfuric acid, Cadmium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;;Total;;0.62;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
10124364;Sulfuric acid, Cadmium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;;Total;;0.72;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
10124364;Sulfuric acid, Cadmium salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;1;;2;Year(s);;Total;;0.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1967
10124364;Sulfuric acid, Cadmium salt (1:1);Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";;;;;1;;2;Year(s);;Total;;0.45;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1967
10124364;Sulfuric acid, Cadmium salt (1:1);Ephemerella subvaria;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Ephemerellidae;Ephemerella;subvaria;;Insects/Spiders;;;;;;;;;Static;Total;;2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1969
10124375;Nitric acid, Calcium salt (2:1);Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;10000;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1954
10124433;Cobalt sulfate;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;;Total;;4.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
10124433;Cobalt sulfate;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;;Total;;19.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
10124433;Cobalt sulfate;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;;Total;;6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
10124433;Cobalt sulfate;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;;Total;;2.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
10124433;Cobalt sulfate;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;;Total;;3.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1960
10124433;Cobalt sulfate;Ephemerella subvaria;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Ephemerellidae;Ephemerella;subvaria;;Insects/Spiders;;;;;;;;;Static;Total;;16;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1969
10141001;Sulfuric acid, Chromium (3+)potassium salt (2:1:1);Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;71.9;;62.2;;88.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1966
