CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Lampsilis teres;Yellow Sandshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Lampsilis;teres;;Molluscs;Mature;;;;;;;;Static;Active ingredient;;28;;25;;32;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Lampsilis straminea ssp. claibornensis;Southern Fatmucket;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Lampsilis;straminea;;Molluscs;Juvenile;;;;;;;;Static;Active ingredient;;40;;37;;42;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Villosa villosa;Downy Rainbow Mussel;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Villosa;villosa;;Molluscs;Juvenile;;;;;;;;Static;Active ingredient;;220;;211;;229;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Villosa lienosa;Little Spectacle Case;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Villosa;lienosa;;Molluscs;Juvenile;;;;;;;;Static;Active ingredient;;160;;150;;170;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Elliptio icterina;Variable Spike;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Elliptio;icterina;;Molluscs;Juvenile;;;;;;;;Static;Active ingredient;;54;;52;;56;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Villosa lienosa;Little Spectacle Case;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Villosa;lienosa;;Molluscs;Mature;;;;;;;;Static;Active ingredient;;54;;50;;58;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Villosa lienosa;Little Spectacle Case;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Villosa;lienosa;;Molluscs;Juvenile;;;;;;;;Static;Active ingredient;;140;;134;;146;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Villosa lienosa;Little Spectacle Case;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Villosa;lienosa;;Molluscs;Juvenile;;;;;;;;Static;Active ingredient;;463;;440;;485;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Villosa lienosa;Little Spectacle Case;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Villosa;lienosa;;Molluscs;Juvenile;;;;;;;;Static;Active ingredient;;192;;183;;200;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Villosa villosa;Downy Rainbow Mussel;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Villosa;villosa;;Molluscs;Juvenile;;;;;;;;Static;Active ingredient;;255;;240;;270;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Villosa lienosa;Little Spectacle Case;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Villosa;lienosa;;Molluscs;Juvenile;;;;;;;;Static;Active ingredient;;111;;105;;116;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Elliptio icterina;Variable Spike;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Elliptio;icterina;;Molluscs;Juvenile;;;;;;;;Static;Active ingredient;;61;;59;;64;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Lampsilis straminea ssp. claibornensis;Southern Fatmucket;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Lampsilis;straminea;;Molluscs;Juvenile;;;;;;;;Static;Active ingredient;;62;;59;;66;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Villosa lienosa;Little Spectacle Case;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Villosa;lienosa;;Molluscs;Juvenile;;;;;;;;Static;Active ingredient;;181;;174;;188;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Juvenile;;;;;;;;Static;Active ingredient;;215;;202;;228;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Juvenile;;;;;;;;Static;Active ingredient;;280;;263;;297;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Juvenile;;;;;;;;Static;Active ingredient;;341;;331;;351;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Juvenile;;;;;;;;Static;Active ingredient;;161;;153;;169;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Juvenile;;;;;;;;Static;Active ingredient;;165;;154;;177;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Juvenile;;;;;;;;Static;Active ingredient;;74;;65;;83;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Mature;;;;;;;;Static;Active ingredient;;324;;310;;343;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Juvenile;;;;;;;;Static;Active ingredient;;667;;633;;701;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Juvenile;;;;;;;;Static;Active ingredient;;196;;188;;204;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Juvenile;;;;;;;;Static;Active ingredient;;365;;348;;382;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Juvenile;;;;;;;;Static;Active ingredient;;262;;251;;272;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Mature;;;;;;;;Static;Active ingredient;;366;;349;;383;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Juvenile;;;;;;;;Static;Active ingredient;;40;;34;;46;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Juvenile;;;;;;;;Static;Active ingredient;;568;;549;;587;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Juvenile;;;;;;;;Static;Active ingredient;;219;;210;;229;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Juvenile;;;;;;;;Static;Active ingredient;;391;;374;;408;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Juvenile;;;;;;;;Static;Active ingredient;;363;;352;;375;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Mature;;;;;;;;Static;Active ingredient;;374;;358;;390;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Utterbackia imbecillis;Paper Pondshell;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Utterbackia;imbecillis;;"Molluscs; Standard Test Species";Juvenile;;;;;;;;Static;Active ingredient;;295;;279;;311;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Hamiota subangulata;Shiny-Rayed Pocketbook;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Hamiota;subangulata;;"Molluscs; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;28;;26;;29;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Hamiota subangulata;Shiny-Rayed Pocketbook;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Hamiota;subangulata;;"Molluscs; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;32;;30;;33;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Hamiota subangulata;Shiny-Rayed Pocketbook;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Hamiota;subangulata;;"Molluscs; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;32;;30;;34;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121755;2-[(Dimethoxyphosphinothioyl)thio]butanedioic acid 1,4-diethyl ester;Hamiota subangulata;Shiny-Rayed Pocketbook;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Hamiota;subangulata;;"Molluscs; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Static;Active ingredient;;43;;41;;45;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
121824;Hexahydro-1,3,5-trinitro-1,3,5-triazine;Nitocra spinipes;Harpacticoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Harpacticoida;Ameiridae;Nitocra;spinipes;;"Crustaceans; Standard Test Species";Adult;;;~;2;~;4;Week(s);Static;Formulation;>;36;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2000
121824;Hexahydro-1,3,5-trinitro-1,3,5-triazine;Nitocra spinipes;Harpacticoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Harpacticoida;Ameiridae;Nitocra;spinipes;;"Crustaceans; Standard Test Species";Adult;;;~;2;~;4;Week(s);Static;Formulation;>;36;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2000
121824;Hexahydro-1,3,5-trinitro-1,3,5-triazine;Nitocra spinipes;Harpacticoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Harpacticoida;Ameiridae;Nitocra;spinipes;;"Crustaceans; Standard Test Species";Adult;;;~;2;~;4;Week(s);Static;Formulation;>;33;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2000
121824;Hexahydro-1,3,5-trinitro-1,3,5-triazine;Nitocra spinipes;Harpacticoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Harpacticoida;Ameiridae;Nitocra;spinipes;;"Crustaceans; Standard Test Species";Adult;;;~;2;~;4;Week(s);Static;Formulation;>;33;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2000
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Penaeus stylirostris;Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;stylirostris;;Crustaceans;Juvenile;;;;;;;;Renewal;Active ingredient;;0.019;;0.013;;0.028;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Penaeus stylirostris;Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;stylirostris;;Crustaceans;Post-larva;;1;;;;;Instar;Renewal;Active ingredient;;0.01;;0.006;;0.015;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Penaeus stylirostris;Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;stylirostris;;Crustaceans;Zoea;;3;;;;;Instar;Static;Active ingredient;;0.04;;0.025;;0.071;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Penaeus stylirostris;Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;stylirostris;;Crustaceans;Mysis;;3;;;;;Instar;Static;Active ingredient;;0.002;;0.001;;0.003;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Litopenaeus vannamei;White Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Litopenaeus;vannamei;;Crustaceans;Juvenile;;;;;;;;Renewal;Active ingredient;;0.0285;;0.018;;0.046;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Litopenaeus vannamei;White Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Litopenaeus;vannamei;;Crustaceans;Zoea;;2;;;;;Instar;Static;Active ingredient;;0.029;;0.02;;0.043;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Penaeus stylirostris;Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;stylirostris;;Crustaceans;Zoea;;2;;;;;Instar;Static;Active ingredient;;0.024;;0.017;;0.035;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Penaeus stylirostris;Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;stylirostris;;Crustaceans;Zoea;;1;;;;;Instar;Static;Active ingredient;;0.042;;0.03;;0.062;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Penaeus stylirostris;Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;stylirostris;;Crustaceans;Juvenile;;;;;;;;Renewal;Active ingredient;;0.016;;0.011;;0.026;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Litopenaeus vannamei;White Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Litopenaeus;vannamei;;Crustaceans;Zoea;;1;;;;;Instar;Static;Active ingredient;;0.023;;0.015;;0.035;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Litopenaeus vannamei;White Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Litopenaeus;vannamei;;Crustaceans;Juvenile;;;;;;;;Renewal;Active ingredient;;0.029;;0.02;;0.042;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Litopenaeus vannamei;White Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Litopenaeus;vannamei;;Crustaceans;Zoea;;3;;;;;Instar;Static;Active ingredient;;0.012;;0.007;;0.018;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Penaeus stylirostris;Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;stylirostris;;Crustaceans;Juvenile;;;;;;;;Renewal;Active ingredient;;0.011;;0.007;;0.015;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Litopenaeus vannamei;White Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Litopenaeus;vannamei;;Crustaceans;Mysis;;2;;;;;Instar;Static;Active ingredient;;0.015;;0.01;;0.022;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Paratya compressa ssp. improvisa;Freshwater Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Atyidae;Paratya;compressa;;Crustaceans;;;4;;;;;Week(s);;Active ingredient;;0.00036;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Penaeus stylirostris;Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;stylirostris;;Crustaceans;Mysis;;1;;;;;Instar;Static;Active ingredient;;0.015;;0.01;;0.024;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Penaeus stylirostris;Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;stylirostris;;Crustaceans;Nauplii;;;;3;;5;Stage;Static;Active ingredient;>;0.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Litopenaeus vannamei;White Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Litopenaeus;vannamei;;Crustaceans;Mysis;;3;;;;;Instar;Static;Active ingredient;;0.01;;0.005;;0.014;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Litopenaeus vannamei;White Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Litopenaeus;vannamei;;Crustaceans;Juvenile;;;;;;;;Renewal;Active ingredient;;0.019;;0.01;;0.033;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Litopenaeus vannamei;White Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Litopenaeus;vannamei;;Crustaceans;Post-larva;;1;;;;;Instar;Renewal;Active ingredient;;0.008;;0.005;;0.011;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Litopenaeus vannamei;White Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Litopenaeus;vannamei;;Crustaceans;Nauplii;;;;3;;5;Stage;Static;Active ingredient;>;0.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Litopenaeus vannamei;White Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Litopenaeus;vannamei;;Crustaceans;Juvenile;;;;;;;;Renewal;Active ingredient;;0.042;;0.023;;0.077;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Litopenaeus vannamei;White Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Litopenaeus;vannamei;;Crustaceans;Mysis;;1;;;;;Instar;Static;Active ingredient;;0.028;;0.02;;0.039;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Litopenaeus vannamei;White Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Litopenaeus;vannamei;;Crustaceans;Juvenile;;;;;;;;Renewal;Active ingredient;;0.019;;0.013;;0.03;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Penaeus stylirostris;Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;stylirostris;;Crustaceans;Mysis;;2;;;;;Instar;Static;Active ingredient;;0.009;;0.006;;0.013;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1998
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Penaeus japonicus;Kuruma Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;japonicus;;Crustaceans;Post-larva;;;;;;;;Renewal;Active ingredient;~;0.0005;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Penaeus japonicus;Kuruma Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;japonicus;;Crustaceans;Larva;;;;;;;;Renewal;Active ingredient;<;0.002;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Penaeus japonicus;Kuruma Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;japonicus;;Crustaceans;Post-larva;;;;;;;;Renewal;Active ingredient;<;0.002;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
122145;Phosphorothioic acid O,O-dimethyl O-(3-methyl-4-nitrophenyl)ester;Penaeus japonicus;Kuruma Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;japonicus;;Crustaceans;Juvenile;;;;;;;;Renewal;Active ingredient;;0.0015;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1997
