CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
1763231;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid;Lithobates pipiens;Leopard Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Lithobates;pipiens;;"Amphibians; Standard Test Species";Larva;;26;;;;;Gosner stage;Static;Formulation;;73;;61;;86;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
1763231;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid;Lithobates sylvaticus;Wood Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Lithobates;sylvaticus;;"Amphibians; Standard Test Species";Larva;;26;;;;;Gosner stage;Static;Formulation;;130;;93;;157;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
1763231;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid;Lithobates catesbeianus;American Bullfrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Lithobates;catesbeianus;;"Amphibians; U.S. Invasive Species";Larva;;26;;;;;Gosner stage;Static;Formulation;;163;;124;;262;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
1763231;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid;Lithobates catesbeianus;American Bullfrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Lithobates;catesbeianus;;"Amphibians; U.S. Invasive Species";Tadpole;;25;;;;;Growing season;Static;Formulation;;144;;101;;187;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
1763231;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid;Moina micrura;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Cladocera;Moinidae;Moina;micrura;;Crustaceans;Neonate;<;48;;;;;Hour(s);;Active ingredient;;0.5496;;0.4072;;0.7439;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2023
1763231;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Larva;;24;;;;;Hour(s);Static;Active ingredient;;116.52;;99.32;;145.01;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
1763231;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Larva;;24;;;;;Hour(s);Static;Active ingredient;;52.69;;46.39;;56.24;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
1763231;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Larva;;24;;;;;Hour(s);Static;Active ingredient;;71.33;;65.32;;77.21;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
1763231;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Larva;;24;;;;;Hour(s);Static;Active ingredient;;156.67;;132.21;;179.03;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
1763231;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;32.7;;27.3;;38.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
1763231;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;2.58;;2.23;;2.96;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
1763231;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;9.08;;6.98;;11.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
1763231;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;13.9;;11.3;;16.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
1763231;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;85.3;;75.6;;94.7;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
1763231;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;8.41;;6.72;;9.23;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
1763231;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;3.91;;3.02;;4.53;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
1763231;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;3;;;;;Hours post fertilization;Renewal;Formulation;;31.03;;23.15;;42.99;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
1763231;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;26.1;;21.3;;29.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
1763231;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid;Chironomus dilutus;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;dilutus;;"Insects/Spiders; Standard Test Species";Larva;;;;2;;3;Instar;Renewal;Active ingredient;;0.007491;;0.005085;;0.01104;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
1763231;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid;Sinanodonta woodiana;Adventive Swan-mussel;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Sinanodonta;woodiana;;Molluscs;;;1;;;;;Year(s);Static;Formulation;;28.388;;21.788;;37.527;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
1912249;6-Chloro-N-ethyl-N'-(1-methylethyl)-1,3,5-triazine-2,4-diamine;Physalaemus cuvieri;Cuvier's Foam Froglet;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Leptodactylidae;Physalaemus;cuvieri;;Amphibians;Tadpole;;;;24;;27;Gosner stage;Static;Active ingredient;;19.69;;16.49;;23.52;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
1912249;6-Chloro-N-ethyl-N'-(1-methylethyl)-1,3,5-triazine-2,4-diamine;Xenopus tropicalis;Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;tropicalis;;"Amphibians; Standard Test Species";Tadpole;;;;49;;50;Nieuwkoop-faber-stage;Renewal;Active ingredient;;12.9;;11.7;;14.3;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
1912249;6-Chloro-N-ethyl-N'-(1-methylethyl)-1,3,5-triazine-2,4-diamine;Xenopus tropicalis;Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;tropicalis;;"Amphibians; Standard Test Species";Tadpole;;;;49;;50;Nieuwkoop-faber-stage;Renewal;Active ingredient;;19.2;;16.6;;23.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
1912249;6-Chloro-N-ethyl-N'-(1-methylethyl)-1,3,5-triazine-2,4-diamine;Xenopus tropicalis;Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;tropicalis;;"Amphibians; Standard Test Species";Tadpole;;;;49;;50;Nieuwkoop-faber-stage;Renewal;Active ingredient;;9.62;;7.97;;11.8;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
1912249;6-Chloro-N-ethyl-N'-(1-methylethyl)-1,3,5-triazine-2,4-diamine;Xenopus tropicalis;Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;tropicalis;;"Amphibians; Standard Test Species";Tadpole;;;;49;;50;Nieuwkoop-faber-stage;Renewal;Active ingredient;;11;;9.76;;12.3;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
1912249;6-Chloro-N-ethyl-N'-(1-methylethyl)-1,3,5-triazine-2,4-diamine;Gammarus kischineffensis;Amphipod;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;kischineffensis;;Crustaceans;Adult;;;;;;;;Renewal;Active ingredient;;18.9;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
1912249;6-Chloro-N-ethyl-N'-(1-methylethyl)-1,3,5-triazine-2,4-diamine;Gammarus kischineffensis;Amphipod;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;kischineffensis;;Crustaceans;Adult;;;;;;;;Renewal;Active ingredient;;26.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
1912249;6-Chloro-N-ethyl-N'-(1-methylethyl)-1,3,5-triazine-2,4-diamine;Gammarus kischineffensis;Amphipod;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;kischineffensis;;Crustaceans;Adult;;;;;;;;Renewal;Active ingredient;;35.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
1912249;6-Chloro-N-ethyl-N'-(1-methylethyl)-1,3,5-triazine-2,4-diamine;Gammarus kischineffensis;Amphipod;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;kischineffensis;;Crustaceans;Adult;;;;;;;;Renewal;Active ingredient;;23.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
1912249;6-Chloro-N-ethyl-N'-(1-methylethyl)-1,3,5-triazine-2,4-diamine;Artemia franciscana;San Francisco Brine Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Artemiidae;Artemia;franciscana;;Crustaceans;Nauplii;;12;;;;;Hour(s);Static;Formulation;;101.22;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
1912249;6-Chloro-N-ethyl-N'-(1-methylethyl)-1,3,5-triazine-2,4-diamine;Artemia franciscana;San Francisco Brine Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Artemiidae;Artemia;franciscana;;Crustaceans;Nauplii;;12;;;;;Hour(s);Static;Formulation;;61.34;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
1912249;6-Chloro-N-ethyl-N'-(1-methylethyl)-1,3,5-triazine-2,4-diamine;Artemia franciscana;San Francisco Brine Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Artemiidae;Artemia;franciscana;;Crustaceans;Nauplii;;12;;;;;Hour(s);Static;Formulation;;2360.61;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
1912249;6-Chloro-N-ethyl-N'-(1-methylethyl)-1,3,5-triazine-2,4-diamine;Artemia franciscana;San Francisco Brine Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Artemiidae;Artemia;franciscana;;Crustaceans;Nauplii;;12;;;;;Hour(s);Static;Formulation;;683.31;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
1918009;3,6-Dichloro-2-methyoxybenzoic acid;Cnesterodon decemmaculatus;Ten-Spotted Livebearer;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Cnesterodon;decemmaculatus;;Fish;;;;;;;;;Renewal;Active ingredient;;1401.57;;1243.78;;1527.35;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
1918009;3,6-Dichloro-2-methyoxybenzoic acid;Cnesterodon decemmaculatus;Ten-Spotted Livebearer;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Cnesterodon;decemmaculatus;;Fish;;;;;;;;;Renewal;Active ingredient;;2918.16;;2572.05;;3522.48;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
1918009;3,6-Dichloro-2-methyoxybenzoic acid;Cnesterodon decemmaculatus;Ten-Spotted Livebearer;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Cnesterodon;decemmaculatus;;Fish;;;;;;;;;Renewal;Active ingredient;;2264.98;;2264.98;;2613.82;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
1918009;3,6-Dichloro-2-methyoxybenzoic acid;Cnesterodon decemmaculatus;Ten-Spotted Livebearer;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Cnesterodon;decemmaculatus;;Fish;;;;;;;;;Renewal;Active ingredient;;1690.5;;1502.66;;1880.06;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
1929733;2-(2,4-Dichlorophenoxy)acetic acid, 2-Butoxyethyl ester;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Egg;;3;;;;;Hours post fertilization;Static;Formulation;;2.86;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
2008391;2-(2,4-Dichlorophenoxy)acetic acid compd. with N-methylmethanamine (1:1);Leptodactylus fuscus;Rufous Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Leptodactylidae;Leptodactylus;fuscus;;Amphibians;Tadpole;;25;;;;;Stage;Static;Active ingredient;;28.81;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
2008391;2-(2,4-Dichlorophenoxy)acetic acid compd. with N-methylmethanamine (1:1);Physalaemus nattereri;Cuyaba Dwarf Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Leptodactylidae;Physalaemus;nattereri;;Amphibians;Tadpole;;25;;;;;Stage;Static;Active ingredient;;143.08;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
2008391;2-(2,4-Dichlorophenoxy)acetic acid compd. with N-methylmethanamine (1:1);Lithobates catesbeianus;American Bullfrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Lithobates;catesbeianus;;"Amphibians; U.S. Invasive Species";Tadpole;;;;31;;36;Stage;Static;Formulation;;700;;692;;719;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
2008391;2-(2,4-Dichlorophenoxy)acetic acid compd. with N-methylmethanamine (1:1);Lithobates catesbeianus;American Bullfrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Lithobates;catesbeianus;;"Amphibians; U.S. Invasive Species";Egg;;12;;;;;Stage;Static;Formulation;;792;;764;;821;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
2008391;2-(2,4-Dichlorophenoxy)acetic acid compd. with N-methylmethanamine (1:1);Lithobates catesbeianus;American Bullfrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Lithobates;catesbeianus;;"Amphibians; U.S. Invasive Species";Tadpole;;25;;;;;Stage;Static;Active ingredient;;574.52;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
2008391;2-(2,4-Dichlorophenoxy)acetic acid compd. with N-methylmethanamine (1:1);Lithobates catesbeianus;American Bullfrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Lithobates;catesbeianus;;"Amphibians; U.S. Invasive Species";Egg;;12;;;;;Gosner stage;Static;Formulation;;792;;764;;821;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
2008391;2-(2,4-Dichlorophenoxy)acetic acid compd. with N-methylmethanamine (1:1);Lithobates catesbeianus;American Bullfrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Lithobates;catesbeianus;;"Amphibians; U.S. Invasive Species";Tadpole;;;;31;;36;Gosner stage;Static;Formulation;;700.01;;682;;719;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
2008391;2-(2,4-Dichlorophenoxy)acetic acid compd. with N-methylmethanamine (1:1);Artemia salina;Brine Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Artemiidae;Artemia;salina;;Crustaceans;Nauplii;<;24;;;;;Hour(s);Static;Formulation;;5.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
2008391;2-(2,4-Dichlorophenoxy)acetic acid compd. with N-methylmethanamine (1:1);Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Adult;;;;;;;;;Active ingredient;;483;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
2081085;4,4'-Ethylidenebisphenol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;1.5;;1.7;Hours post fertilization;Renewal;Active ingredient;;13.61;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
2467029;2,2'-Methylenebisphenol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;1.5;;1.7;Hours post fertilization;Renewal;Active ingredient;;19.6;;18.47;;20.67;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
2795393;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid potassium salt;Gammarus insensibilis;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;insensibilis;;Crustaceans;Adult;;;;;;;;Static;Active ingredient;;9.99;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
2795393;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid potassium salt;Pontastacus leptodactylus;Narrow-clawed Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Astacidae;Pontastacus;leptodactylus;;Crustaceans;Intermolt;;;;;;;;Renewal;Active ingredient;;48.81;;34.19;;63.68;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
2795393;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid potassium salt;Melita plumulosa;Amphipod;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Melitidae;Melita;plumulosa;;Crustaceans;Adult;;;;;;;;Leaching ;Active ingredient;;3.3;;3.1;;3.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
2795393;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid potassium salt;Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";Juvenile;;;;7;;8;Day(s);Renewal;Active ingredient;;15;;13;;18;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
2795393;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid potassium salt;Americamysis bahia;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Americamysis;bahia;;"Crustaceans; Standard Test Species";Juvenile;;3;;;;;Day(s);Static;Active ingredient;;5.1;;4;;6.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
2795393;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid potassium salt;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";;<;8;;;;;Hour(s);Renewal;Active ingredient;;32;;23;;48;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2024
2795393;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid potassium salt;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";;<;8;;;;;Hour(s);Renewal;Active ingredient;>;39;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2024
2795393;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid potassium salt;Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;7;;;;;Day(s);Renewal;Active ingredient;>;26;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2024
2795393;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid potassium salt;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";;<;8;;;;;Hour(s);Renewal;Active ingredient;>;35;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2024
2795393;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid potassium salt;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Renewal;Active ingredient;;20;;15;;26;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
2795393;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid potassium salt;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;12;;24;Hour(s);Static;Active ingredient;;22.80923019;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
2795393;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid potassium salt;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;<;64;;;;;Cell stage;Renewal;Active ingredient;;3.995659473;;3.094074771;;5.153915417;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
2795393;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid potassium salt;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;<;64;;;;;Cell stage;Renewal;Active ingredient;;24.03327162;;9.889392002;;58.39809999;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
2795393;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid potassium salt;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;4;;;;;Hours post fertilization;Static;Active ingredient;;24.82054056;;22.41020347;;27.41960651;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2023
2795393;1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluoro-1-octanesulfonic acid potassium salt;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;;;;;Renewal;Active ingredient;;47.4518264;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
