CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
7758987;Sulfuric acid copper(2+) salt (1:1);Chasmagnathus granulata;Crab;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Grapsidae;Chasmagnathus;granulata;;Crustaceans;Larva;;;;;;;;Renewal;Total;;0.11062;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia longispina;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;longispina;;Crustaceans;Neonate;;;;;;;;Static;Total;;0.175;;0.158;;0.195;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
7758987;Sulfuric acid copper(2+) salt (1:1);Litopenaeus vannamei;White Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Litopenaeus;vannamei;;Crustaceans;Juvenile;;;;;;;;Renewal;Total;;5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
7758987;Sulfuric acid copper(2+) salt (1:1);Sesarma huzardi;Mangrove Crab;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Sesarmidae;Sesarma;huzardi;;Crustaceans;;;;;;;;;Static;Total;;62.947;;51.17;;77.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
7758987;Sulfuric acid copper(2+) salt (1:1);Penaeus monodon;Jumbo Tiger Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Penaeus;monodon;;Crustaceans;Juvenile;;;;;;;;Renewal;Total;;7.73;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
7758987;Sulfuric acid copper(2+) salt (1:1);Macrobrachium rosenbergii;Giant River Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;rosenbergii;;Crustaceans;Juvenile;;;;;;;;Renewal;Total;;0.525;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2005
7758987;Sulfuric acid copper(2+) salt (1:1);Clibanarius africanus;Hermit Crab;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Diogenidae;Clibanarius;africanus;;Crustaceans;;;;;;;;;;Total;;4.848585;;3.23239;;6.46478;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
7758987;Sulfuric acid copper(2+) salt (1:1);Hyalella sp.;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;sp.;;Crustaceans;;;;;;;;;Static;Total;;0.17;;0.13;;0.21;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
7758987;Sulfuric acid copper(2+) salt (1:1);Spiralothelphusa hydrodroma;Freshwater Field Crab;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Parathelphusidae;Spiralothelphusa;hydrodroma;;Crustaceans;;;;;;;;;Renewal;Total;;254.68;;234.25;;277.12;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia longispina;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;longispina;;Crustaceans;Neonate;;;;;;;;Static;Total;;0.0807;;0.0779;;0.0836;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
7758987;Sulfuric acid copper(2+) salt (1:1);Melita plumulosa;Amphipod;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Melitidae;Melita;plumulosa;;Crustaceans;Juvenile;;11;;;;;Day(s);Renewal;Dissolved;;0.076;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
7758987;Sulfuric acid copper(2+) salt (1:1);Cyclops sp.;Cyclopoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Cyclopoida;Cyclopidae;Cyclops;sp.;;Crustaceans;;;;;;;;;Static;Total;;2.131;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
7758987;Sulfuric acid copper(2+) salt (1:1);Macrobrachium dayanum;Freshwater Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;dayanum;;Crustaceans;;;;;;;;;Static;Total;;0.532;;0.418;;0.684;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
7758987;Sulfuric acid copper(2+) salt (1:1);Spiralothelphusa hydrodroma;Freshwater Field Crab;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Parathelphusidae;Spiralothelphusa;hydrodroma;;Crustaceans;;;;;;;;;Renewal;Total;;265.46;;244.17;;288.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
7758987;Sulfuric acid copper(2+) salt (1:1);Panulirus homarus;Scalloped Spiny Lobster;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palinuridae;Panulirus;homarus;;Crustaceans;Intermolt;;;;;;;;Static;Total;;0.1412;;0.1167;;0.1709;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
7758987;Sulfuric acid copper(2+) salt (1:1);Caridina africana;Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Atyidae;Caridina;africana;;Crustaceans;;;;;;;;;Static;Total;;0.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia longispina;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;longispina;;Crustaceans;Neonate;;;;;;;;Static;Total;;0.169;;0.164;;0.175;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
7758987;Sulfuric acid copper(2+) salt (1:1);Macrobrachium dayanum;Freshwater Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;dayanum;;Crustaceans;;;;;;;;;Static;Total;;0.418;;0.343;;0.532;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
7758987;Sulfuric acid copper(2+) salt (1:1);Cyclops sp.;Cyclopoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Cyclopoida;Cyclopidae;Cyclops;sp.;;Crustaceans;;;;;;;;;Static;Total;;4.123;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
7758987;Sulfuric acid copper(2+) salt (1:1);Litopenaeus vannamei;White Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Litopenaeus;vannamei;;Crustaceans;Juvenile;;;;;;;;Renewal;Total;;47.23;;43.03;;51.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
7758987;Sulfuric acid copper(2+) salt (1:1);Melita plumulosa;Amphipod;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Melitidae;Melita;plumulosa;;Crustaceans;Juvenile;;14;;;;;Day(s);Static;Dissolved;;0.23;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia longispina;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;longispina;;Crustaceans;Neonate;;;;;;;;Static;Total;;0.0793;;0.0769;;0.0818;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
7758987;Sulfuric acid copper(2+) salt (1:1);Hyalella sp.;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;sp.;;Crustaceans;;;;;;;;;Static;Total;>;0.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
7758987;Sulfuric acid copper(2+) salt (1:1);Cyclops sp.;Cyclopoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Cyclopoida;Cyclopidae;Cyclops;sp.;;Crustaceans;;;;;;;;;Static;Total;;2.741;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
7758987;Sulfuric acid copper(2+) salt (1:1);Ceriodaphnia rigaudi;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;rigaudi;;Crustaceans;Neonate;;24;;;;;Hour(s);Static;Total;;0.34;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
7758987;Sulfuric acid copper(2+) salt (1:1);Melita plumulosa;Amphipod;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Melitidae;Melita;plumulosa;;Crustaceans;Juvenile;;11;;;;;Day(s);Static;Dissolved;;0.23;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
7758987;Sulfuric acid copper(2+) salt (1:1);Cyclops sp.;Cyclopoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Cyclopoida;Cyclopidae;Cyclops;sp.;;Crustaceans;;;;;;;;;Static;Total;;2.486;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
7758987;Sulfuric acid copper(2+) salt (1:1);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;14;;;;;Day(s);Aquatic - not reported;Total;;0.18;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2002
7758987;Sulfuric acid copper(2+) salt (1:1);Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Aquatic - not reported;Total;;0.084;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2002
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Total;;0.002;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
7758987;Sulfuric acid copper(2+) salt (1:1);Tigriopus japonicus;Harpacticoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Harpacticoida;Harpacticidae;Tigriopus;japonicus;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Renewal;Total;;;>;0.4;<;0.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
7758987;Sulfuric acid copper(2+) salt (1:1);Tigriopus japonicus;Harpacticoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Harpacticoida;Harpacticidae;Tigriopus;japonicus;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Renewal;Total;;;>;0.2;<;0.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Total;;0.0048;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
7758987;Sulfuric acid copper(2+) salt (1:1);Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Renewal;Total;;0.06;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2002
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Instar;;;;4;;5;Day(s);Static;Total;;0.05877;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2002
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Total;;0.002;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Instar;;1;;;;;Instar;;Total;;0.062;;0.053;;0.072;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
7758987;Sulfuric acid copper(2+) salt (1:1);Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Static;Dissolved;;0.01624;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
7758987;Sulfuric acid copper(2+) salt (1:1);Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Static;Dissolved;;0.01983;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Total;;0.0065;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Total;;0.0028;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
7758987;Sulfuric acid copper(2+) salt (1:1);Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Static;Dissolved;;0.01714;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
7758987;Sulfuric acid copper(2+) salt (1:1);Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";;<=;24;;;;;Hour(s);Static;Total;;0.042;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
7758987;Sulfuric acid copper(2+) salt (1:1);Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.00416;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
7758987;Sulfuric acid copper(2+) salt (1:1);Tigriopus japonicus;Harpacticoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Harpacticoida;Harpacticidae;Tigriopus;japonicus;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Renewal;Total;;;>;0.4;<;0.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Total;;0.0074;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<=;24;;;;;Hour(s);Static;Total;;0.005;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
7758987;Sulfuric acid copper(2+) salt (1:1);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;2;;3;Week(s);;Total;;0.067;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
7758987;Sulfuric acid copper(2+) salt (1:1);Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Aquatic - not reported;Total;;0.078;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2002
7758987;Sulfuric acid copper(2+) salt (1:1);Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Total;;0.00705;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2002
7758987;Sulfuric acid copper(2+) salt (1:1);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;10;;13;Day(s);Static;Total;;0.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Renewal;Total;;0.0094;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;24;;;;;Hour(s);Static;Total;;0.28;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
7758987;Sulfuric acid copper(2+) salt (1:1);Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Total;;0.0085;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
7758987;Sulfuric acid copper(2+) salt (1:1);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;1;;2;Week(s);Renewal;Dissolved;;;>;0.5;<;0.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Total;;0.002;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
7758987;Sulfuric acid copper(2+) salt (1:1);Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Static;Dissolved;;0.01134;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
7758987;Sulfuric acid copper(2+) salt (1:1);Tigriopus japonicus;Harpacticoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Harpacticoida;Harpacticidae;Tigriopus;japonicus;;"Crustaceans; Standard Test Species";Adult;;2;;;;;Week(s);Renewal;Total;;3.9;;2.6;;5.87;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
7758987;Sulfuric acid copper(2+) salt (1:1);Tigriopus japonicus;Harpacticoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Harpacticoida;Harpacticidae;Tigriopus;japonicus;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Renewal;Total;~;0.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Instar;;;;4;;5;Day(s);Static;Total;;0.02493;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2002
7758987;Sulfuric acid copper(2+) salt (1:1);Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Aquatic - not reported;Total;;0.104;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2002
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Dissolved;;0.012;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Total;;0.01;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
7758987;Sulfuric acid copper(2+) salt (1:1);Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Aquatic - not reported;Total;;0.095;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2002
7758987;Sulfuric acid copper(2+) salt (1:1);Tigriopus japonicus;Harpacticoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Harpacticoida;Harpacticidae;Tigriopus;japonicus;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Renewal;Total;;0.323;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
7758987;Sulfuric acid copper(2+) salt (1:1);Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Total;;0.000458999;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2002
7758987;Sulfuric acid copper(2+) salt (1:1);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;2;;3;Week(s);;Total;;0.083;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
7758987;Sulfuric acid copper(2+) salt (1:1);Tigriopus japonicus;Harpacticoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Harpacticoida;Harpacticidae;Tigriopus;japonicus;;"Crustaceans; Standard Test Species";Adult;;;;;;;;;Total;;;>;1;<;1.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
7758987;Sulfuric acid copper(2+) salt (1:1);Tigriopus japonicus;Harpacticoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Harpacticoida;Harpacticidae;Tigriopus;japonicus;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Renewal;Total;;0.585;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
7758987;Sulfuric acid copper(2+) salt (1:1);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;1;;2;Week(s);Renewal;Dissolved;~;0.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
7758987;Sulfuric acid copper(2+) salt (1:1);Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Static;Dissolved;;0.01134;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Total;;0.0111;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
7758987;Sulfuric acid copper(2+) salt (1:1);Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Aquatic - not reported;Total;;0.081;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2002
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Total;;0.018;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Dissolved;;0.004;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
7758987;Sulfuric acid copper(2+) salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Total;;0.002;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
7758987;Sulfuric acid copper(2+) salt (1:1);Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;1;;2;Week(s);Renewal;Dissolved;;;>;0.3;<;0.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
