CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.44;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.57;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.35;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.59;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.53;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.63;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.69;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.81;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.61;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.77;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.38;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.38;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.38;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.49;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.45;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.32;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.84;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.63;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.45;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.64;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.34;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.78;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.53;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.49;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.75;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.57;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.47;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.55;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.31;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.53;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.41;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.51;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.49;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.75;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.34;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.42;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.68;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.45;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.53;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.85;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.87;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.81;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.38;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.75;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.35;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.55;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.49;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.57;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.41;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.34;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.66;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.86;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.69;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.38;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.51;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.64;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.85;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.53;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.81;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.25;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.65;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.55;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia pulex;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;pulex;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.31;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.51;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
131522;2,3,4,5,6-Pentachlorophenol sodium salt (1:1);Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Larva;;;;;;;;;Formulation;;0.237;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1991
