CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
7778509;Chromic acid dipotassium salt;Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";;;;;21;;28;Day(s);Renewal;Formulation;;40.653;;33.581;;49.488;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Jordanella floridae;Flagfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Jordanella;floridae;;"Fish; Standard Test Species";;;;;28;;35;Day(s);Renewal;Formulation;;6.893;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Jordanella floridae;Flagfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Jordanella;floridae;;"Fish; Standard Test Species";;<;36;;;;;Hour(s);Renewal;Formulation;;6.893;;5.302;;8.66;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";;;;;21;;28;Day(s);Renewal;Formulation;;13.08;;10.251;;16.614;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";;;;;21;;28;Day(s);Renewal;Formulation;;8.131;;6.186;;10.958;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Jordanella floridae;Flagfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Jordanella;floridae;;"Fish; Standard Test Species";;;;;4;;5;Week(s);Renewal;Formulation;;83.074;;70.697;;98.975;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Oryzias latipes;Japanese Medaka;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Beloniformes;Adrianichthyidae;Oryzias;latipes;;"Fish; Standard Test Species";;;;;4;;5;Week(s);Renewal;Formulation;;28.281;;21.209;;33.581;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Jordanella floridae;Flagfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Jordanella;floridae;;"Fish; Standard Test Species";;;;;1;;2;Day(s);Renewal;Formulation;;38.886;;33.581;;45.453;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Jordanella floridae;Flagfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Jordanella;floridae;;"Fish; Standard Test Species";;;;;4;;5;Week(s);Renewal;Formulation;;44.188;;38.883;;49.488;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Total;;132.9;;113.6;;155.7;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;183;;149;;224.7;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;58.5;;50.8;;67.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;58.5;;50.8;;67.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";;;;;21;;28;Day(s);Renewal;Formulation;;11.135;;8.484;;14.67;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Poecilia reticulata;Guppy;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;reticulata;;"Fish; Standard Test Species";;;;;21;;28;Day(s);Renewal;Formulation;;45.955;;37.116;;54.79;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Carassius auratus;Goldfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Carassius;auratus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;110;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Carassius auratus;Goldfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Carassius;auratus;;"Fish; Standard Test Species";;;;;;;;;Static;Total;;140;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Lymnaea acuminata;Pond Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Lymnaeidae;Lymnaea;acuminata;;Molluscs;;;;;;;;;Renewal;Total;;6.75;;6.19;;7.58;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
7778509;Chromic acid dipotassium salt;Biomphalaria glabrata;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Planorbidae;Biomphalaria;glabrata;;Molluscs;;;100;;;;;Day(s);Static;Total;;138;;119.6;;159.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Biomphalaria glabrata;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Planorbidae;Biomphalaria;glabrata;;Molluscs;;;100;;;;;Day(s);Static;Total;;37.3;;33.5;;41.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Biomphalaria glabrata;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Planorbidae;Biomphalaria;glabrata;;Molluscs;;;100;;;;;Day(s);Static;Total;;66.2;;58.7;;74.7;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Viviparus bengalensis;Snail;Animalia;Mollusca;;;Gastropoda;Architaenioglossa;Viviparidae;Viviparus;bengalensis;;Molluscs;;;;;;;;;Renewal;Total;;8.5;;7.2;;10;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Lymnaea acuminata;Pond Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Lymnaeidae;Lymnaea;acuminata;;Molluscs;;;;;;;;;Renewal;Total;;5.97;;5.25;;6.52;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
7778509;Chromic acid dipotassium salt;Lymnaea acuminata;Pond Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Lymnaeidae;Lymnaea;acuminata;;Molluscs;;;;;;;;;Renewal;Total;;9.69;;8.01;;12.03;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
7778509;Chromic acid dipotassium salt;Lymnaea acuminata;Pond Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Lymnaeidae;Lymnaea;acuminata;;Molluscs;;;;;;;;;Renewal;Total;;15.49;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
7778509;Chromic acid dipotassium salt;Biomphalaria glabrata;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Planorbidae;Biomphalaria;glabrata;;Molluscs;;;100;;;;;Day(s);Static;Total;;260;;235.2;;287.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Viviparus bengalensis;Snail;Animalia;Mollusca;;;Gastropoda;Architaenioglossa;Viviparidae;Viviparus;bengalensis;;Molluscs;;;;;;;;;Renewal;Total;;2.4;;2.2;;2.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Viviparus bengalensis;Snail;Animalia;Mollusca;;;Gastropoda;Architaenioglossa;Viviparidae;Viviparus;bengalensis;;Molluscs;;;;;;;;;Renewal;Total;;17;;15.2;;19;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Viviparus bengalensis;Snail;Animalia;Mollusca;;;Gastropoda;Architaenioglossa;Viviparidae;Viviparus;bengalensis;;Molluscs;;;;;;;;;Renewal;Total;;2.2;;2.1;;2.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Biomphalaria glabrata;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Planorbidae;Biomphalaria;glabrata;;Molluscs;;;100;;;;;Day(s);Static;Total;;147;;131.4;;164.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Viviparus bengalensis;Snail;Animalia;Mollusca;;;Gastropoda;Architaenioglossa;Viviparidae;Viviparus;bengalensis;;Molluscs;;;;;;;;;Renewal;Total;;3.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Biomphalaria glabrata;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Planorbidae;Biomphalaria;glabrata;;Molluscs;;;100;;;;;Day(s);Static;Total;;115;;106.7;;123.9;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Neanthes arenaceodentata;Polychaete Worm;Animalia;Annelida;Polychaeta;;Errantia;Aciculata;Nereididae;Neanthes;arenaceodentata;;"Worms; Standard Test Species";Juvenile;;;;;;;;Renewal;Total;;1.48;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Neanthes arenaceodentata;Polychaete Worm;Animalia;Annelida;Polychaeta;;Errantia;Aciculata;Nereididae;Neanthes;arenaceodentata;;"Worms; Standard Test Species";Juvenile;;;;;;;;Renewal;Total;;;;1.44;;1.89;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778509;Chromic acid dipotassium salt;Lumbriculus variegatus;Oligochaete, Worm;Animalia;Annelida;;;Clitellata;Lumbriculida;Lumbriculidae;Lumbriculus;variegatus;;"Worms; Standard Test Species";;;;;;;;;Static;Total;;25.3;;23.9;;26.8;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
7778509;Chromic acid dipotassium salt;Lumbriculus variegatus;Oligochaete, Worm;Animalia;Annelida;;;Clitellata;Lumbriculida;Lumbriculidae;Lumbriculus;variegatus;;"Worms; Standard Test Species";;;;;;;;;Static;Total;;13.3;;12.6;;14.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
7778543;Hypochlorous acid, Calcium salt (2:1);Osmerus mordax;Rainbow Smelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Osmeridae;Osmerus;mordax;;Fish;Fry;;;;;;;;;Formulation;;0.27;;0.161;;0.451;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778543;Hypochlorous acid, Calcium salt (2:1);Osmerus mordax;Rainbow Smelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Osmeridae;Osmerus;mordax;;Fish;Fry;;;;;;;;;Formulation;;0.3;;0.24;;0.376;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778543;Hypochlorous acid, Calcium salt (2:1);Osmerus mordax;Rainbow Smelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Osmeridae;Osmerus;mordax;;Fish;Fry;;;;;;;;;Formulation;;0.023;;0.016;;0.033;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778543;Hypochlorous acid, Calcium salt (2:1);Osmerus mordax;Rainbow Smelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Osmeridae;Osmerus;mordax;;Fish;Egg;;;;;;;;;Formulation;;1.4;;1.22;;1.61;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778543;Hypochlorous acid, Calcium salt (2:1);Osmerus mordax;Rainbow Smelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Osmeridae;Osmerus;mordax;;Fish;Egg;;;;;;;;;Formulation;;2.57;;2.34;;2.82;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778543;Hypochlorous acid, Calcium salt (2:1);Osmerus mordax;Rainbow Smelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Osmeridae;Osmerus;mordax;;Fish;Fry;;;;;;;;;Formulation;;0.15;;0.0916;;0.246;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778543;Hypochlorous acid, Calcium salt (2:1);Osmerus mordax;Rainbow Smelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Osmeridae;Osmerus;mordax;;Fish;Egg;;;;;;;;;Formulation;;2.88;;2.63;;3.15;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778543;Hypochlorous acid, Calcium salt (2:1);Osmerus mordax;Rainbow Smelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Osmeridae;Osmerus;mordax;;Fish;Fry;;;;;;;;;Formulation;;0.3;;0.21;;0.428;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778543;Hypochlorous acid, Calcium salt (2:1);Osmerus mordax;Rainbow Smelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Osmeridae;Osmerus;mordax;;Fish;Fry;;;;;;;;;Formulation;;0.143;;0.109;;0.187;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778543;Hypochlorous acid, Calcium salt (2:1);Osmerus mordax;Rainbow Smelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Osmeridae;Osmerus;mordax;;Fish;Egg;;;;;;;;;Formulation;;2.38;;2.1;;2.69;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778543;Hypochlorous acid, Calcium salt (2:1);Osmerus mordax;Rainbow Smelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Osmeridae;Osmerus;mordax;;Fish;Egg;;;;;;;;;Formulation;;1.83;;1.64;;2.04;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778543;Hypochlorous acid, Calcium salt (2:1);Osmerus mordax;Rainbow Smelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Osmeridae;Osmerus;mordax;;Fish;Egg;;;;;;;;;Formulation;;3.3;;3.03;;3.66;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778543;Hypochlorous acid, Calcium salt (2:1);Osmerus mordax;Rainbow Smelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Osmeridae;Osmerus;mordax;;Fish;Egg;;;;;;;;;Formulation;;1.83;;1.68;;1.99;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778543;Hypochlorous acid, Calcium salt (2:1);Gambusia affinis;Western Mosquitofish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Gambusia;affinis;;Fish;;;;;;;;;Renewal;Total;;1.26;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
7778543;Hypochlorous acid, Calcium salt (2:1);Osmerus mordax;Rainbow Smelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Osmeridae;Osmerus;mordax;;Fish;Fry;;;;;;;;;Formulation;;0.158;;0.13;;0.192;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778543;Hypochlorous acid, Calcium salt (2:1);Osmerus mordax;Rainbow Smelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Osmeridae;Osmerus;mordax;;Fish;Fry;;;;;;;;;Formulation;;0.28;;0.173;;0.452;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778543;Hypochlorous acid, Calcium salt (2:1);Osmerus mordax;Rainbow Smelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Osmeridae;Osmerus;mordax;;Fish;Fry;;;;;;;;;Formulation;;0.132;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778543;Hypochlorous acid, Calcium salt (2:1);Osmerus mordax;Rainbow Smelt;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Osmeriformes;Osmeridae;Osmerus;mordax;;Fish;Egg;;;;;;;;;Formulation;;2.6;;2.33;;2.9;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7778543;Hypochlorous acid, Calcium salt (2:1);Corbicula fluminea;Asian Clam;Animalia;Mollusca;;;Bivalvia;Veneroida;Corbiculidae;Corbicula;fluminea;;"Molluscs; U.S. Invasive Species";;;;;;;;;Static;Total;;0.69;;0.53;;0.82;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
7782492;Selenium;Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Flow-through;Total;;0.07;;0.05;;0.09;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
7782492;Selenium;Acartia tonsa;Calanoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Calanoida;Acartiidae;Acartia;tonsa;;"Crustaceans; Standard Test Species";Adult;;;;;;;;;Total;;0.85;;0.68;;1.04;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
7782492;Selenium;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Instar;;;;;;;;Flow-through;Total;;0.43;;0.41;;0.45;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
7782492;Selenium;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<=;24;;;;;Hour(s);Static;Total;;0.66;;0.53;;0.87;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
7782492;Selenium;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Instar;;;;;;;;Flow-through;Total;;0.71;;0.64;;0.79;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
7782492;Selenium;Acartia clausi;Calanoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Calanoida;Acartiidae;Acartia;clausi;;"Crustaceans; Standard Test Species";Adult;;;;;;;;;Total;;2.1;;1.7;;2.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
7782492;Selenium;Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Flow-through;Total;;0.34;;0.26;;0.45;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
7782492;Selenium;Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Flow-through;Total;;0.94;;0.72;;1.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
7782492;Selenium;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<=;24;;;;;Hour(s);Static;Total;;0.43;;0.35;;0.57;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
7782492;Selenium;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Instar;;;;;;;;Flow-through;Total;;0.43;;0.41;;0.45;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
7782492;Selenium;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Fry;;;;25;;35;Day(s);Flow-through;Total;;0.6;;0.5;;0.72;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
7782492;Selenium;Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";Juvenile;;;;14;;28;Days post-hatch;Static;Total;;56;;15;;200;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7782492;Selenium;Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";Juvenile;;;;14;;28;Days post-hatch;Static;Total;;13;;9.8;;16;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7782492;Selenium;Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";Juvenile;;;;14;;28;Days post-hatch;Static;Total;;26;;16;;40;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7782492;Selenium;Cyprinodon variegatus;Sheepshead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Cyprinodon;variegatus;;"Fish; Standard Test Species";Juvenile;;;;14;;28;Days post-hatch;Static;Total;;6.7;;5.1;;8.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7782492;Selenium;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Fry;;;;25;;35;Day(s);Flow-through;Total;;1;;0.94;;1.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1980
7782505;Chlorine;Orconectes nais;Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Cambaridae;Orconectes;nais;;Crustaceans;;;;;;;;;Flow-through;Active ingredient;;0.96;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
7782505;Chlorine;Orconectes nais;Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Cambaridae;Orconectes;nais;;Crustaceans;;;;;;;;;Flow-through;Active ingredient;;0.47;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
7782505;Chlorine;Asellus aquaticus;Aquatic Sowbug;Animalia;Arthropoda;Crustacea;;Malacostraca;Isopoda;Asellidae;Asellus;aquaticus;;Crustaceans;Mature;;;;;;;;Renewal;Total;;0.315;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
7782505;Chlorine;Asellus aquaticus;Aquatic Sowbug;Animalia;Arthropoda;Crustacea;;Malacostraca;Isopoda;Asellidae;Asellus;aquaticus;;Crustaceans;Mature;;;;;;;;Renewal;Total;;0.754;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
7782505;Chlorine;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Mature;;;;;;;;Renewal;Total;;0.0108;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
7782505;Chlorine;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Mature;;;;;;;;Renewal;Total;;0.373;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
7782505;Chlorine;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;Flow-through;Total;;0.097;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
7782505;Chlorine;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Mature;;;;;;;;Renewal;Total;;0.24;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
7782505;Chlorine;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Mature;;;;;;;;Renewal;Total;;0.0595;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1982
7782505;Chlorine;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;;;;;;;;Flow-through;Total;;0.063;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1981
